,L,max_stay_counter,m,n,quench,ITC
16427,12,54,0.2,0.6,0.3,191.799168462
16428,12,54,0.2,0.6,0.4,193.01776837199995
16429,12,54,0.2,0.6,0.5,193.649791836
16430,12,54,0.2,0.6,0.65,191.36595358199997
16431,12,54,0.2,0.6,0.8,189.523305522
16432,12,54,0.2,0.6,1.0,186.93544528799993
16433,12,54,0.2,0.6,2.0,192.51395606399998
16434,12,54,0.2,0.7,0.1,194.221782468
16435,12,54,0.2,0.7,0.2,193.63810718399998
16436,12,54,0.2,0.7,0.3,193.791402984
16437,12,54,0.2,0.7,0.4,194.45642945399996
16438,12,54,0.2,0.7,0.5,190.89753558599998
16439,12,54,0.2,0.7,0.65,190.54904900999998
16440,12,54,0.2,0.7,0.8,188.480704242
16441,12,54,0.2,0.7,1.0,187.73965091999997
16442,12,54,0.2,0.7,2.0,190.070279988
16443,12,54,0.2,0.8,0.1,194.13235494600002
16444,12,54,0.2,0.8,0.2,193.043961546
16445,12,54,0.2,0.8,0.3,192.50704114200002
16446,12,54,0.2,0.8,0.4,194.024611254
16447,12,54,0.2,0.8,0.5,193.45725746399995
16448,12,54,0.2,0.8,0.65,192.55721720999998
16449,12,54,0.2,0.8,0.8,190.52501458799998
16450,12,54,0.2,0.8,1.0,188.87453884800001
16451,12,54,0.2,0.8,2.0,191.97718007400002
16452,12,54,0.2,0.9,0.1,194.35875541799996
16453,12,54,0.2,0.9,0.2,193.92171593999996
16454,12,54,0.2,0.9,0.3,190.347297906
16455,12,54,0.2,0.9,0.4,193.36657157399998
16456,12,54,0.2,0.9,0.5,193.44485006399998
16457,12,54,0.2,0.9,0.65,190.93477338
16458,12,54,0.2,0.9,0.8,192.396908856
16459,12,54,0.2,0.9,1.0,187.414212276
16460,12,54,0.2,0.9,2.0,190.504859682
16461,12,54,0.2,1.0,0.1,193.59216115799998
16462,12,54,0.2,1.0,0.2,194.61677984399998
16463,12,54,0.2,1.0,0.3,194.478667854
16464,12,54,0.2,1.0,0.4,194.111869854
16465,12,54,0.2,1.0,0.5,192.96937747799998
16466,12,54,0.2,1.0,0.65,191.18699955
16467,12,54,0.2,1.0,0.8,191.15573154599994
16468,12,54,0.2,1.0,1.0,189.04718815799998
16469,12,54,0.2,1.0,2.0,190.883761338
16470,12,54,0.2,1.1,0.1,195.325407816
16471,12,54,0.2,1.1,0.2,193.47164530199998
16472,12,54,0.2,1.1,0.3,194.448577536
16473,12,54,0.2,1.1,0.4,193.75742433599996
16474,12,54,0.2,1.1,0.5,193.26081577800002
16475,12,54,0.2,1.1,0.65,193.861891254
16476,12,54,0.2,1.1,0.8,191.78215676399998
16477,12,54,0.2,1.1,1.0,189.777442974
16478,12,54,0.2,1.1,2.0,191.37412890599998
16479,12,54,0.2,1.2,0.1,194.85955198199997
16480,12,54,0.2,1.2,0.2,194.30704164599996
16481,12,54,0.2,1.2,0.3,194.540181438
16482,12,54,0.2,1.2,0.4,193.24738256399996
16483,12,54,0.2,1.2,0.5,194.31540002999998
16484,12,54,0.2,1.2,0.65,192.47029828799998
16485,12,54,0.2,1.2,0.8,191.27138004
16486,12,54,0.2,1.2,1.0,187.605755412
16487,12,54,0.2,1.2,2.0,191.580123612
16488,12,54,0.2,1.3,0.1,192.32807015999998
16489,12,54,0.2,1.3,0.2,194.09599312799998
16490,12,54,0.2,1.3,0.3,193.95751230599998
16491,12,54,0.2,1.3,0.4,193.92281701200002
16492,12,54,0.2,1.3,0.5,192.19565201400002
16493,12,54,0.2,1.3,0.65,191.393909556
16494,12,54,0.2,1.3,0.8,192.691844958
16495,12,54,0.2,1.3,1.0,190.74609886199997
16496,12,54,0.2,1.3,2.0,188.962215096
16497,12,54,0.2,1.4,0.1,193.81742597999997
16498,12,54,0.2,1.4,0.2,194.21064224999995
16499,12,54,0.2,1.4,0.3,192.305262918
16500,12,54,0.2,1.4,0.4,194.76404958
16501,12,54,0.2,1.4,0.5,193.34427961199998
16502,12,54,0.2,1.4,0.65,191.752410192
16503,12,54,0.2,1.4,0.8,191.245641804
16504,12,54,0.2,1.4,1.0,189.94007890199995
16505,12,54,0.2,1.4,2.0,190.15785250199994
16506,12,54,0.2,1.5,0.1,192.86091646199998
16507,12,54,0.2,1.5,0.2,193.76765196600002
16508,12,54,0.2,1.5,0.3,193.17865641599997
16509,12,54,0.2,1.5,0.4,190.726018536
16510,12,54,0.2,1.5,0.5,192.27367625399998
16511,12,54,0.2,1.5,0.65,192.98263373399996
16512,12,54,0.2,1.5,0.8,193.07294536799998
16513,12,54,0.2,1.5,1.0,190.80541775999998
16514,12,54,0.2,1.5,2.0,189.549350892
16515,12,54,0.2,1.6,0.1,194.181728262
16516,12,54,0.2,1.6,0.2,193.29336927
16517,12,54,0.2,1.6,0.3,193.37655648
16518,12,54,0.2,1.6,0.4,195.703044324
16519,12,54,0.2,1.6,0.5,192.23099818799997
16520,12,54,0.2,1.6,0.65,191.336565672
16521,12,54,0.2,1.6,0.8,193.460293548
16522,12,54,0.2,1.6,1.0,191.739806172
16523,12,54,0.2,1.6,2.0,186.94832932199995
16524,12,54,0.2,1.7,0.1,192.17147317799999
16525,12,54,0.2,1.7,0.2,192.95236306799998
16526,12,54,0.2,1.7,0.3,192.18216998399998
16527,12,54,0.2,1.7,0.4,193.34867101799998
16528,12,54,0.2,1.7,0.5,192.937254516
16529,12,54,0.2,1.7,0.65,192.24006982799997
16530,12,54,0.2,1.7,0.8,191.791774194
16531,12,54,0.2,1.7,1.0,192.05293301400002
16532,12,54,0.2,1.7,2.0,186.26872313999996
16533,12,54,0.2,1.8,0.1,194.65306098000002
16534,12,54,0.2,1.8,0.2,193.33455505799998
16535,12,54,0.2,1.8,0.3,194.63154125999998
16536,12,54,0.2,1.8,0.4,193.513615536
16537,12,54,0.2,1.8,0.5,193.568593878
16538,12,54,0.2,1.8,0.65,190.65160193399996
16539,12,54,0.2,1.8,0.8,192.80314475999995
16540,12,54,0.2,1.8,1.0,192.11934108000003
16541,12,54,0.2,1.8,2.0,187.99053464999997
16542,12,54,0.2,1.9,0.1,193.39166367599998
16543,12,54,0.2,1.9,0.2,192.57402076199998
16544,12,54,0.2,1.9,0.3,193.55944765799998
16545,12,54,0.2,1.9,0.4,192.54145709999997
16546,12,54,0.2,1.9,0.5,191.88247974599994
16547,12,54,0.2,1.9,0.65,192.81557656799998
16548,12,54,0.2,1.9,0.8,193.683726414
16549,12,54,0.2,1.9,1.0,192.87955468200002
16550,12,54,0.2,1.9,2.0,187.11428134799996
16551,12,54,0.2,2.0,0.1,194.91195663599999
16552,12,54,0.2,2.0,0.2,194.18714548199998
16553,12,54,0.2,2.0,0.3,192.44447801399997
16554,12,54,0.2,2.0,0.4,191.24243621999997
16555,12,54,0.2,2.0,0.5,194.199855948
16556,12,54,0.2,2.0,0.65,192.971385036
16557,12,54,0.2,2.0,0.8,193.11727843199998
16558,12,54,0.2,2.0,1.0,193.683444366
16559,12,54,0.2,2.0,2.0,187.31234955599996
16560,12,54,0.5,0.1,0.1,191.06388153
16561,12,54,0.5,0.1,0.2,194.131274892
16562,12,54,0.5,0.1,0.3,191.68772221199998
16563,12,54,0.5,0.1,0.4,189.35609309400002
16564,12,54,0.5,0.1,0.5,190.737374358
16565,12,54,0.5,0.1,0.65,185.862266208
16566,12,54,0.5,0.1,0.8,185.23824924599998
16567,12,54,0.5,0.1,1.0,188.13017553
16568,12,54,0.5,0.1,2.0,199.85277993600002
16569,12,54,0.5,0.2,0.1,192.26404594199997
16570,12,54,0.5,0.2,0.2,191.92394961600002
16571,12,54,0.5,0.2,0.3,190.82129516400005
16572,12,54,0.5,0.2,0.4,189.99895099799997
16573,12,54,0.5,0.2,0.5,188.52838866
16574,12,54,0.5,0.2,0.65,186.676633026
16575,12,54,0.5,0.2,0.8,185.03375834399998
16576,12,54,0.5,0.2,1.0,189.52129389599997
16577,12,54,0.5,0.2,2.0,198.927172302
16578,12,54,0.5,0.3,0.1,193.44435241199997
16579,12,54,0.5,0.3,0.2,191.193261558
16580,12,54,0.5,0.3,0.3,190.72222309199998
16581,12,54,0.5,0.3,0.4,190.908037128
16582,12,54,0.5,0.3,0.5,188.54382400799997
16583,12,54,0.5,0.3,0.65,186.84173077199998
16584,12,54,0.5,0.3,0.8,185.19221575799997
16585,12,54,0.5,0.3,1.0,188.221790958
16586,12,54,0.5,0.3,2.0,198.25446883799998
16587,12,54,0.5,0.4,0.1,193.12457778000004
16588,12,54,0.5,0.4,0.2,192.130125348
16589,12,54,0.5,0.4,0.3,193.050192366
16590,12,54,0.5,0.4,0.4,190.282596366
16591,12,54,0.5,0.4,0.5,190.16265342
16592,12,54,0.5,0.4,0.65,187.564748616
16593,12,54,0.5,0.4,0.8,185.86446699599998
16594,12,54,0.5,0.4,1.0,188.26223975999997
16595,12,54,0.5,0.4,2.0,197.33136505800005
16596,12,54,0.5,0.5,0.1,194.292611772
16597,12,54,0.5,0.5,0.2,192.28680165600002
16598,12,54,0.5,0.5,0.3,191.16628597199997
16599,12,54,0.5,0.5,0.4,188.41873572
16600,12,54,0.5,0.5,0.5,188.86413019199998
16601,12,54,0.5,0.5,0.65,187.341459486
16602,12,54,0.5,0.5,0.8,185.05222638599997
16603,12,54,0.5,0.5,1.0,188.54658753599998
16604,12,54,0.5,0.5,2.0,196.63281826799997
16605,12,54,0.5,0.6,0.1,192.900408606
16606,12,54,0.5,0.6,0.2,193.013779698
16607,12,54,0.5,0.6,0.3,192.10105880999996
16608,12,54,0.5,0.6,0.4,191.02049631000003
16609,12,54,0.5,0.6,0.5,189.42490534799998
16610,12,54,0.5,0.6,0.65,187.88113257
16611,12,54,0.5,0.6,0.8,185.60725684799996
16612,12,54,0.5,0.6,1.0,186.95876035199998
16613,12,54,0.5,0.6,2.0,197.17122552600006
16614,12,54,0.5,0.7,0.1,192.50211886199997
16615,12,54,0.5,0.7,0.2,192.563986362
16616,12,54,0.5,0.7,0.3,193.199939514
16617,12,54,0.5,0.7,0.4,190.006328994
16618,12,54,0.5,0.7,0.5,188.915292072
16619,12,54,0.5,0.7,0.65,188.008029084
16620,12,54,0.5,0.7,0.8,186.15661719599996
16621,12,54,0.5,0.7,1.0,187.99157334599997
16622,12,54,0.5,0.7,2.0,198.04887008400001
16623,12,54,0.5,0.8,0.1,193.72154118599997
16624,12,54,0.5,0.8,0.2,193.07130867599997
16625,12,54,0.5,0.8,0.3,191.81177383799997
16626,12,54,0.5,0.8,0.4,191.42615727
16627,12,54,0.5,0.8,0.5,189.9509886
16628,12,54,0.5,0.8,0.65,186.87246112199998
16629,12,54,0.5,0.8,0.8,187.893254532
16630,12,54,0.5,0.8,1.0,185.473428462
16631,12,54,0.5,0.8,2.0,194.17595305799998
16632,12,54,0.5,0.9,0.1,192.75854117400002
16633,12,54,0.5,0.9,0.2,192.63586521000002
16634,12,54,0.5,0.9,0.3,191.982180324
16635,12,54,0.5,0.9,0.4,191.01112363799996
16636,12,54,0.5,0.9,0.5,189.83882638199998
16637,12,54,0.5,0.9,0.65,187.857702246
16638,12,54,0.5,0.9,0.8,187.20974917200002
16639,12,54,0.5,0.9,1.0,186.20333885399998
16640,12,54,0.5,0.9,2.0,193.62010560599995
16641,12,54,0.5,1.0,0.1,193.86437747999997
16642,12,54,0.5,1.0,0.2,191.55542813999998
16643,12,54,0.5,1.0,0.3,192.157813512
16644,12,54,0.5,1.0,0.4,192.86359727399997
16645,12,54,0.5,1.0,0.5,189.37398009
16646,12,54,0.5,1.0,0.65,188.405147244
16647,12,54,0.5,1.0,0.8,187.927014864
16648,12,54,0.5,1.0,1.0,185.87130733799998
16649,12,54,0.5,1.0,2.0,193.49915311799998
16650,12,54,0.5,1.1,0.1,192.108226626
16651,12,54,0.5,1.1,0.2,192.52981041599998
16652,12,54,0.5,1.1,0.3,193.90900208399998
16653,12,54,0.5,1.1,0.4,190.94498745
16654,12,54,0.5,1.1,0.5,188.12706011999995
16655,12,54,0.5,1.1,0.65,188.98576339199997
16656,12,54,0.5,1.1,0.8,187.853820018
16657,12,54,0.5,1.1,1.0,187.14925868999998
16658,12,54,0.5,1.1,2.0,190.39021801799998
16659,12,54,0.5,1.2,0.1,193.81711138799997
16660,12,54,0.5,1.2,0.2,193.22409394200002
16661,12,54,0.5,1.2,0.3,193.111906638
16662,12,54,0.5,1.2,0.4,191.328932748
16663,12,54,0.5,1.2,0.5,189.01225759799996
16664,12,54,0.5,1.2,0.65,187.757173152
16665,12,54,0.5,1.2,0.8,186.83817195
16666,12,54,0.5,1.2,1.0,187.62417870599998
16667,12,54,0.5,1.2,2.0,191.38347174599997
16668,12,54,0.5,1.3,0.1,194.124140298
16669,12,54,0.5,1.3,0.2,192.24228553199998
16670,12,54,0.5,1.3,0.3,191.85820666799995
16671,12,54,0.5,1.3,0.4,191.635617234
16672,12,54,0.5,1.3,0.5,189.93495457799997
16673,12,54,0.5,1.3,0.65,190.74109861199997
16674,12,54,0.5,1.3,0.8,187.60740701999995
16675,12,54,0.5,1.3,1.0,188.36823149999998
16676,12,54,0.5,1.3,2.0,193.25800207800003
16677,12,54,0.5,1.4,0.1,195.38749363200003
16678,12,54,0.5,1.4,0.2,190.12872833400002
16679,12,54,0.5,1.4,0.3,194.125474602
16680,12,54,0.5,1.4,0.4,190.14101708399997
16681,12,54,0.5,1.4,0.5,191.39406753
16682,12,54,0.5,1.4,0.65,189.61755362399998
16683,12,54,0.5,1.4,0.8,188.21020597199995
16684,12,54,0.5,1.4,1.0,188.38988207399998
16685,12,54,0.5,1.4,2.0,189.29474155199998
16686,12,54,0.5,1.5,0.1,192.426389652
16687,12,54,0.5,1.5,0.2,191.96477470799996
16688,12,54,0.5,1.5,0.3,191.95906933799998
16689,12,54,0.5,1.5,0.4,192.701091522
16690,12,54,0.5,1.5,0.5,191.39386480799996
16691,12,54,0.5,1.5,0.65,190.97031753
16692,12,54,0.5,1.5,0.8,187.82010579
16693,12,54,0.5,1.5,1.0,186.36596935799997
16694,12,54,0.5,1.5,2.0,188.08143817799998
16695,12,54,0.5,1.6,0.1,193.533397542
16696,12,54,0.5,1.6,0.2,192.069665376
16697,12,54,0.5,1.6,0.3,193.911099816
16698,12,54,0.5,1.6,0.4,193.73681652599996
16699,12,54,0.5,1.6,0.5,190.069416894
16700,12,54,0.5,1.6,0.65,188.88805749000002
16701,12,54,0.5,1.6,0.8,188.04498822000002
16702,12,54,0.5,1.6,1.0,188.41378496399997
16703,12,54,0.5,1.6,2.0,189.59311714799998
16704,12,54,0.5,1.7,0.1,192.07405203599996
16705,12,54,0.5,1.7,0.2,194.92566308399998
16706,12,54,0.5,1.7,0.3,193.218763506
16707,12,54,0.5,1.7,0.4,193.465066668
16708,12,54,0.5,1.7,0.5,190.545702402
16709,12,54,0.5,1.7,0.65,189.497951712
16710,12,54,0.5,1.7,0.8,189.871617174
16711,12,54,0.5,1.7,1.0,187.79923694999997
16712,12,54,0.5,1.7,2.0,190.232847438
16713,12,54,0.5,1.8,0.1,191.472317544
16714,12,54,0.5,1.8,0.2,193.446530826
16715,12,54,0.5,1.8,0.3,191.12539307999998
16716,12,54,0.5,1.8,0.4,192.652963692
16717,12,54,0.5,1.8,0.5,190.99108331399998
16718,12,54,0.5,1.8,0.65,190.084675962
16719,12,54,0.5,1.8,0.8,191.150771976
16720,12,54,0.5,1.8,1.0,186.98840793599996
16721,12,54,0.5,1.8,2.0,189.26522346599998
16722,12,54,0.5,1.9,0.1,193.11134457599996
16723,12,54,0.5,1.9,0.2,192.530725716
16724,12,54,0.5,1.9,0.3,192.16589459399998
16725,12,54,0.5,1.9,0.4,192.820743606
16726,12,54,0.5,1.9,0.5,192.35309378399998
16727,12,54,0.5,1.9,0.65,191.03887349999994
16728,12,54,0.5,1.9,0.8,188.763961116
16729,12,54,0.5,1.9,1.0,188.993667516
16730,12,54,0.5,1.9,2.0,189.12311127599995
16731,12,54,0.5,2.0,0.1,193.98179555399994
16732,12,54,0.5,2.0,0.2,194.77447315199998
16733,12,54,0.5,2.0,0.3,193.212769308
16734,12,54,0.5,2.0,0.4,192.52435590599998
16735,12,54,0.5,2.0,0.5,191.90216208599998
16736,12,54,0.5,2.0,0.65,191.51531698199997
16737,12,54,0.5,2.0,0.8,190.45463276400002
16738,12,54,0.5,2.0,1.0,189.603196296
16739,12,54,0.5,2.0,2.0,188.96763638399997
16740,12,54,1.0,0.1,0.1,191.57491114800004
16741,12,54,1.0,0.1,0.2,188.17269290999997
16742,12,54,1.0,0.1,0.3,187.33231123199997
16743,12,54,1.0,0.1,0.4,187.33990212
16744,12,54,1.0,0.1,0.5,184.868036838
16745,12,54,1.0,0.1,0.65,186.82142060399997
16746,12,54,1.0,0.1,0.8,188.99747516399998
16747,12,54,1.0,0.1,1.0,192.64066951799998
16748,12,54,1.0,0.1,2.0,202.83070712999995
16749,12,54,1.0,0.2,0.1,190.40083075199996
16750,12,54,1.0,0.2,0.2,189.83184840599998
16751,12,54,1.0,0.2,0.3,187.32627296399997
16752,12,54,1.0,0.2,0.4,188.174164848
16753,12,54,1.0,0.2,0.5,186.463355244
16754,12,54,1.0,0.2,0.65,186.42940236
16755,12,54,1.0,0.2,0.8,187.81370411399996
16756,12,54,1.0,0.2,1.0,191.08165801199996
16757,12,54,1.0,0.2,2.0,200.95359700799997
16758,12,54,1.0,0.3,0.1,190.66345405200002
16759,12,54,1.0,0.3,0.2,191.72262700800005
16760,12,54,1.0,0.3,0.3,187.846511856
16761,12,54,1.0,0.3,0.4,186.73278159599994
16762,12,54,1.0,0.3,0.5,187.08533413799995
16763,12,54,1.0,0.3,0.65,185.56387772999997
16764,12,54,1.0,0.3,0.8,187.759799046
16765,12,54,1.0,0.3,1.0,190.789541034
16766,12,54,1.0,0.3,2.0,201.159741552
16767,12,54,1.0,0.4,0.1,190.956060546
16768,12,54,1.0,0.4,0.2,190.121077104
16769,12,54,1.0,0.4,0.3,187.13308839
16770,12,54,1.0,0.4,0.4,185.50654876199994
16771,12,54,1.0,0.4,0.5,187.889460444
16772,12,54,1.0,0.4,0.65,187.22124805200002
16773,12,54,1.0,0.4,0.8,187.33976855399996
16774,12,54,1.0,0.4,1.0,187.612503546
16775,12,54,1.0,0.4,2.0,201.956421384
16776,12,54,1.0,0.5,0.1,191.326168542
16777,12,54,1.0,0.5,0.2,190.005015708
16778,12,54,1.0,0.5,0.3,187.737421656
16779,12,54,1.0,0.5,0.4,186.18664581599998
16780,12,54,1.0,0.5,0.5,186.42541775399997
16781,12,54,1.0,0.5,0.65,187.670762052
16782,12,54,1.0,0.5,0.8,187.60186843799994
16783,12,54,1.0,0.5,1.0,191.45801174399995
16784,12,54,1.0,0.5,2.0,198.54634919399996
16785,12,54,1.0,0.6,0.1,191.83741851
16786,12,54,1.0,0.6,0.2,191.39552455199998
16787,12,54,1.0,0.6,0.3,188.06473835999998
16788,12,54,1.0,0.6,0.4,187.35083351399996
16789,12,54,1.0,0.6,0.5,187.85082258000003
16790,12,54,1.0,0.6,0.65,186.97628122799998
16791,12,54,1.0,0.6,0.8,188.60875742400003
16792,12,54,1.0,0.6,1.0,190.48900872000002
16793,12,54,1.0,0.6,2.0,197.44919196600003
16794,12,54,1.0,0.7,0.1,189.949562088
16795,12,54,1.0,0.7,0.2,188.30510563200002
16796,12,54,1.0,0.7,0.3,189.948745776
16797,12,54,1.0,0.7,0.4,186.86011542
16798,12,54,1.0,0.7,0.5,186.88319928599998
16799,12,54,1.0,0.7,0.65,184.40849453999996
16800,12,54,1.0,0.7,0.8,187.652100102
16801,12,54,1.0,0.7,1.0,189.23827974599996
16802,12,54,1.0,0.7,2.0,196.85293367999998
16803,12,54,1.0,0.8,0.1,191.71443744599995
16804,12,54,1.0,0.8,0.2,190.083054186
16805,12,54,1.0,0.8,0.3,187.63750276199997
16806,12,54,1.0,0.8,0.4,187.50246346799995
16807,12,54,1.0,0.8,0.5,185.660361198
16808,12,54,1.0,0.8,0.65,186.59674360799997
16809,12,54,1.0,0.8,0.8,187.95939749999997
16810,12,54,1.0,0.8,1.0,188.13565716000002
16811,12,54,1.0,0.8,2.0,196.34300920199996
16812,12,54,1.0,0.9,0.1,189.57888186
16813,12,54,1.0,0.9,0.2,189.39877997399998
16814,12,54,1.0,0.9,0.3,189.485882634
16815,12,54,1.0,0.9,0.4,186.342064434
16816,12,54,1.0,0.9,0.5,187.54334754599998
16817,12,54,1.0,0.9,0.65,186.55568731800003
16818,12,54,1.0,0.9,0.8,187.82041292399998
16819,12,54,1.0,0.9,1.0,188.36993327999997
16820,12,54,1.0,0.9,2.0,195.769762236
16821,12,54,1.0,1.0,0.1,192.378912024
16822,12,54,1.0,1.0,0.2,192.48291790199997
16823,12,54,1.0,1.0,0.3,188.30831596200002
16824,12,54,1.0,1.0,0.4,186.69331250399995
16825,12,54,1.0,1.0,0.5,186.563938578
16826,12,54,1.0,1.0,0.65,185.95968328199996
16827,12,54,1.0,1.0,0.8,188.20877742599998
16828,12,54,1.0,1.0,1.0,189.79542556799998
16829,12,54,1.0,1.0,2.0,195.834652938
16830,12,54,1.0,1.1,0.1,192.22158348000002
16831,12,54,1.0,1.1,0.2,190.55515101
16832,12,54,1.0,1.1,0.3,188.65243079399997
16833,12,54,1.0,1.1,0.4,188.77498675199996
16834,12,54,1.0,1.1,0.5,188.47014981599997
16835,12,54,1.0,1.1,0.65,186.20272051800004
16836,12,54,1.0,1.1,0.8,187.27008168
16837,12,54,1.0,1.1,1.0,188.530407744
16838,12,54,1.0,1.1,2.0,194.60112618
16839,12,54,1.0,1.2,0.1,191.02484839200002
16840,12,54,1.0,1.2,0.2,190.638542298
16841,12,54,1.0,1.2,0.3,188.732939904
16842,12,54,1.0,1.2,0.4,186.53147390399997
16843,12,54,1.0,1.2,0.5,187.86115597800003
16844,12,54,1.0,1.2,0.65,186.16960835399996
16845,12,54,1.0,1.2,0.8,186.49141969799996
16846,12,54,1.0,1.2,1.0,188.05995981599997
16847,12,54,1.0,1.2,2.0,194.87644096199995
16848,12,54,1.0,1.3,0.1,191.91191715000002
16849,12,54,1.0,1.3,0.2,190.6321074
16850,12,54,1.0,1.3,0.3,189.864787002
16851,12,54,1.0,1.3,0.4,188.77982495999996
16852,12,54,1.0,1.3,0.5,188.14748690399995
16853,12,54,1.0,1.3,0.65,186.74411843399997
16854,12,54,1.0,1.3,0.8,184.14448201800002
16855,12,54,1.0,1.3,1.0,186.56474471999994
16856,12,54,1.0,1.3,2.0,191.70115271400002
16857,12,54,1.0,1.4,0.1,191.01204842999996
16858,12,54,1.0,1.4,0.2,190.85669761200003
16859,12,54,1.0,1.4,0.3,189.002966286
16860,12,54,1.0,1.4,0.4,189.19172487599997
16861,12,54,1.0,1.4,0.5,186.406145604
16862,12,54,1.0,1.4,0.65,188.05901604
16863,12,54,1.0,1.4,0.8,187.11817035599998
16864,12,54,1.0,1.4,1.0,187.37267325000002
16865,12,54,1.0,1.4,2.0,194.46311453399997
16866,12,54,1.0,1.5,0.1,192.06260875199993
16867,12,54,1.0,1.5,0.2,190.41852112799998
16868,12,54,1.0,1.5,0.3,190.071528864
16869,12,54,1.0,1.5,0.4,189.429242514
16870,12,54,1.0,1.5,0.5,188.86348880399999
16871,12,54,1.0,1.5,0.65,186.63043342799995
16872,12,54,1.0,1.5,0.8,185.81817654599996
16873,12,54,1.0,1.5,1.0,187.15006822200002
16874,12,54,1.0,1.5,2.0,192.158655588
16875,12,54,1.0,1.6,0.1,191.83469023799998
16876,12,54,1.0,1.6,0.2,188.526913332
16877,12,54,1.0,1.6,0.3,190.06920874800002
16878,12,54,1.0,1.6,0.4,188.68125596399997
16879,12,54,1.0,1.6,0.5,187.813377996
16880,12,54,1.0,1.6,0.65,187.230468852
16881,12,54,1.0,1.6,0.8,185.66084393399996
16882,12,54,1.0,1.6,1.0,185.14418691599997
16883,12,54,1.0,1.6,2.0,191.04427580400002
16884,12,54,1.0,1.7,0.1,190.81837433999996
16885,12,54,1.0,1.7,0.2,191.20562285399998
16886,12,54,1.0,1.7,0.3,189.90356656799997
16887,12,54,1.0,1.7,0.4,188.47962215399994
16888,12,54,1.0,1.7,0.5,187.83082157999996
16889,12,54,1.0,1.7,0.65,187.82717393999997
16890,12,54,1.0,1.7,0.8,186.55072435799997
16891,12,54,1.0,1.7,1.0,187.41110974800003
16892,12,54,1.0,1.7,2.0,190.783954314
16893,12,54,1.0,1.8,0.1,191.826009804
16894,12,54,1.0,1.8,0.2,190.00528148399997
16895,12,54,1.0,1.8,0.3,192.653721018
16896,12,54,1.0,1.8,0.4,188.867247636
16897,12,54,1.0,1.8,0.5,188.34599988
16898,12,54,1.0,1.8,0.65,189.29946653399998
16899,12,54,1.0,1.8,0.8,188.54385044999995
16900,12,54,1.0,1.8,1.0,186.299221614
16901,12,54,1.0,1.8,2.0,190.04844499799998
16902,12,54,1.0,1.9,0.1,191.49390642000003
16903,12,54,1.0,1.9,0.2,191.385747114
16904,12,54,1.0,1.9,0.3,191.92109388
16905,12,54,1.0,1.9,0.4,188.33734385399998
16906,12,54,1.0,1.9,0.5,190.70478221999994
16907,12,54,1.0,1.9,0.65,188.40009682199997
16908,12,54,1.0,1.9,0.8,186.45848788200001
16909,12,54,1.0,1.9,1.0,185.683641006
16910,12,54,1.0,1.9,2.0,190.55120505000002
16911,12,54,1.0,2.0,0.1,191.084200512
16912,12,54,1.0,2.0,0.2,193.54446453600002
16913,12,54,1.0,2.0,0.3,190.90513257599997
16914,12,54,1.0,2.0,0.4,189.65171194199996
16915,12,54,1.0,2.0,0.5,189.03207689399997
16916,12,54,1.0,2.0,0.65,188.47477242000002
16917,12,54,1.0,2.0,0.8,187.4545248
16918,12,54,1.0,2.0,1.0,187.68183989399998
16919,12,54,1.0,2.0,2.0,189.686018742
16920,12,54,2.0,0.1,0.1,186.56289581399994
16921,12,54,2.0,0.1,0.2,187.17048687
16922,12,54,2.0,0.1,0.3,186.678925344
16923,12,54,2.0,0.1,0.4,185.826793926
16924,12,54,2.0,0.1,0.5,187.547978286
16925,12,54,2.0,0.1,0.65,189.61731835799998
16926,12,54,2.0,0.1,0.8,188.90783949599998
16927,12,54,2.0,0.1,1.0,195.96609340799998
16928,12,54,2.0,0.1,2.0,211.24379284799997
16929,12,54,2.0,0.2,0.1,186.45912181199998
16930,12,54,2.0,0.2,0.2,184.63972779599996
16931,12,54,2.0,0.2,0.3,186.048828756
16932,12,54,2.0,0.2,0.4,186.06153922199996
16933,12,54,2.0,0.2,0.5,187.06629115199993
16934,12,54,2.0,0.2,0.65,188.41342630199998
16935,12,54,2.0,0.2,0.8,188.826069306
16936,12,54,2.0,0.2,1.0,195.18766398
16937,12,54,2.0,0.2,2.0,202.67128288799998
16938,12,54,2.0,0.3,0.1,185.85721036199996
16939,12,54,2.0,0.3,0.2,186.51059014799998
16940,12,54,2.0,0.3,0.3,186.54524340599997
16941,12,54,2.0,0.3,0.4,184.71383522999997
16942,12,54,2.0,0.3,0.5,188.63934539399997
16943,12,54,2.0,0.3,0.65,190.099820448
16944,12,54,2.0,0.3,0.8,192.24489650999996
16945,12,54,2.0,0.3,1.0,194.074813764
16946,12,54,2.0,0.3,2.0,205.169264052
16947,12,54,2.0,0.4,0.1,188.271045624
16948,12,54,2.0,0.4,0.2,188.30830104599997
16949,12,54,2.0,0.4,0.3,185.11711302
16950,12,54,2.0,0.4,0.4,185.446347108
16951,12,54,2.0,0.4,0.5,187.46978183399997
16952,12,54,2.0,0.4,0.65,188.56827946799996
16953,12,54,2.0,0.4,0.8,190.409095572
16954,12,54,2.0,0.4,1.0,193.87117714199994
16955,12,54,2.0,0.4,2.0,203.57213064000004
16956,12,54,2.0,0.5,0.1,186.95428622999992
16957,12,54,2.0,0.5,0.2,186.47183905799997
16958,12,54,2.0,0.5,0.3,187.09062728400005
